package_id,region_id,weight
3137,24,8.599991538377578
3138,2,6.759064036507247
3139,43,8.178006269465904
3140,18,11.4787423567847
3141,19,7.276600894651293
3142,34,10.061399954959743
3143,44,9.938963760636774
3144,26,13.449489750289116
3145,34,6.324378519271315
3146,34,12.435805725996216
3147,13,11.114744329364097
3148,44,10.86658550521953
3149,16,7.91770695351407
3150,24,6.5456767160025855
3151,9,11.772366229655045
3152,13,10.555004946422667
3153,10,11.443037867076292
3154,5,10.448249098030065
3155,43,8.727925784654474
3156,20,11.502380479272961
3157,42,10.635042212656156
3158,48,11.724716255796508
3159,49,11.174234549445453
3160,10,9.430638101993384
3161,25,6.3803250430545395
3162,43,10.366676253897786
3163,34,11.942467007979294
3164,49,12.577124180150088
3165,49,9.253540924562966
3166,22,5.6440854102876905
3167,36,13.234012045584246
3168,32,12.16026562555616
3169,41,12.086121335848983
3170,26,10.32596065637012
3171,5,13.192817018798877
3172,17,9.792819107559248
3173,31,10.255539785947112
3174,29,13.233120272199196
3175,48,6.887316319478359
3176,4,12.884435904321375
3177,6,8.641542372032488
3178,48,11.84947817852069
3179,26,10.327989543882602
3180,21,9.615916737557786
3181,35,10.436054416741344
3182,11,12.81588769312547
3183,21,6.482776210490229
3184,11,12.019874727770707
3185,34,11.954064350041602
3186,48,5.576314889164535
3187,49,10.21543708630891
3188,30,6.680782955146695
3189,38,8.924944018435463
3190,31,9.246069380969749
3191,13,8.094048170239507
3192,38,11.053987961260946
3193,2,11.882532635156705
3194,37,9.984922470903605
3195,44,10.516001990018685
3196,22,11.12175742986291
3197,1,7.376829310553524
3198,40,7.896309044860713
3199,7,10.087458141215821
3200,27,7.510194370505779
3201,5,8.449771880567488
3202,32,12.275443783684217
3203,18,6.716643471301541
3204,45,10.20986528636548
3205,49,15.092754667156052
3206,36,12.355196486268671
3207,32,8.499920479210466
3208,32,8.20769473577705
3209,1,7.892132263524161
3210,27,7.2112264181516625
3211,30,12.904369614714634
3212,24,11.991486857895165
3213,0,13.61107645057578
3214,8,7.475642530925793
3215,39,7.738151772208536
3216,19,8.806985971540673
3217,17,7.396693650995879
3218,34,11.842909801223053
3219,44,12.855682854545188
3220,43,12.122459219722401
3221,29,7.566761177050345
3222,47,9.052835590917834
3223,24,11.411612799647514
3224,36,10.777215189423464
3225,48,9.939368366530557
3226,3,10.647609815730975
3227,49,8.593271062011382
3228,28,13.97127214448387
3229,31,12.074785853666327
3230,14,12.553948120337743
3231,45,11.696043043520538
3232,3,10.748280348646333
3233,40,7.158801771732394
3234,19,9.627316606097654
3235,1,7.679038715352002
3236,1,8.970269199655503
3237,20,7.379673107864921
3238,22,12.229965646163565
3239,17,13.572275326652964
3240,40,7.690690427163232
3241,42,11.706334489653365
3242,34,11.460333078735708
3243,28,11.59806135398221
3244,13,8.475150026889176
3245,4,11.16995693841391
3246,27,11.191779575314417
3247,20,10.28307133771537
3248,4,9.56676051641322
3249,22,12.63763405673514
3250,30,14.282498778818825
3251,24,12.017676068841737
3252,14,6.6699886742662375
3253,31,10.88209911759079
3254,41,5.723370956188747
3255,39,11.971553209893223
3256,9,12.586956929362605
3257,0,8.534449315691829
3258,23,12.42682541435046
3259,41,12.857202492880985
3260,0,11.326417787464164
3261,19,13.242744920199204
3262,29,7.916817295671265
3263,10,8.499411382969056
3264,35,9.757015425541717
3265,44,11.03784873383956
3266,27,12.487336951890654
3267,11,6.496104364895309
3268,6,6.876080607393992
3269,25,11.714605688968087
3270,35,7.751142444400879
3271,5,10.781443866999782
3272,32,10.664368474274609
3273,1,9.61019018032144
3274,45,12.843512825077111
3275,18,8.965188232359685
3276,40,11.289836979970856
3277,27,13.046847809488241
3278,8,10.558761885164223
3279,23,12.830322289301556
3280,33,13.460240006557585
3281,4,7.556938262224911
3282,42,9.839623707850134
3283,46,14.427657149419922
3284,22,8.532152146850583
3285,11,7.4816694973419775
3286,0,6.873269119782175
3287,28,13.653611351772252
3288,23,6.508489466693906
3289,9,12.632923656405408
3290,45,13.26451381168494
3291,23,8.16399785191471
3292,31,11.149282348575285
3293,40,13.228261316431142
3294,35,11.717729752814039
3295,10,7.613567411040102
3296,28,8.062409961566347
3297,0,8.578392408208929
3298,24,12.062179656103117
3299,25,11.709822796936617
3300,44,8.542864404353038
3301,26,9.208323485037624
3302,18,6.357754053961069
3303,16,7.6861912594833885
3304,21,10.48511764997558
3305,24,9.445163022188733
3306,24,10.134610135592984
3307,39,7.5427026328545175
3308,34,13.60744217822247
3309,39,8.263273385987029
3310,18,9.70393635053369
3311,32,11.454262015614201
3312,8,5.424852237022957
3313,3,6.086931599632288
3314,38,11.65020996105196
3315,14,10.883331186979039
3316,44,6.354822795627684
3317,38,7.2401857287352405
3318,22,11.129784930433853
3319,29,6.848881211778583
3320,10,9.857760742875627
3321,22,12.04614800899485
3322,20,8.085596248188269
3323,30,6.381416997983047
3324,4,12.370664352241377
3325,19,7.349763459364948
3326,38,4.806937921332353
3327,29,10.480525597162872
3328,10,8.451474945069956
3329,37,8.170705204406126
3330,16,11.296669530878331
3331,1,14.733029970518118
3332,44,14.01854643682651
3333,30,8.363186134734566
3334,7,12.97397644181181
3335,18,8.620416943094387
3336,28,8.87155759436471
3337,11,9.498771206986923
3338,39,13.042832324815098
3339,26,13.053590527326799
3340,26,5.122376322066812
3341,29,11.311591066870529
3342,33,13.830944984640585
3343,33,13.986343886236071
3344,18,8.629560736447871
3345,22,11.034251436868825
3346,36,10.201815437364493
3347,14,9.4697617733762
3348,35,8.48123328592312
3349,11,15.044087386447403
3350,44,9.765243927747877
3351,40,11.56248623993453
3352,19,7.0909626879515875
3353,26,13.298989477635445
3354,37,10.881975363659592
3355,20,9.038530317410583
3356,27,6.920706426506667
3357,30,8.415534408499864
3358,34,8.507651793721008
3359,12,9.370603038026912
3360,46,9.68383551340239
3361,15,12.36200775744484
3362,29,12.089130138586352
3363,10,7.5799662239808265
3364,40,10.162652070060432
3365,8,13.444291500034344
3366,42,13.644283768104602
3367,40,13.270193008762316
3368,4,8.975024308095938
3369,21,7.305434041451791
3370,27,11.037487608515237
3371,12,7.987337467518892
3372,46,6.217550432596332
3373,6,6.998672589443372
3374,46,7.866127643175035
3375,14,9.711546216691987
3376,3,7.823414052025987
3377,47,9.287420333207335
3378,27,11.051144858037162
3379,2,5.7833188991434
3380,15,11.032610440112363
3381,22,15.09173701336798
3382,2,9.385538373289073
3383,39,14.255029543790933
3384,10,11.132501700362779
3385,43,10.383114471365989
3386,49,12.128343664932435
3387,13,9.333382548448942
3388,31,10.64432146728426
3389,21,11.578726225902175
3390,8,6.94267874020566
3391,7,7.121103026419822
3392,29,9.436875804461085
3393,8,7.188172369706118
3394,36,7.220997780057419
3395,29,5.41013546633963
3396,2,10.655204891919201
3397,38,8.103959436270102
3398,14,11.522339265769418
3399,22,12.368427843166982
3400,35,11.212042180613013
3401,11,11.692829717587575
3402,30,7.63194892338127
3403,1,11.552360435390261
3404,23,14.030336905706905
3405,23,10.885092352620322
3406,48,12.162156483443333
3407,1,11.352411857312823
3408,18,7.314927401886374
3409,36,15.468561392751315
3410,24,9.052358959695866
3411,12,12.658848531518245
3412,22,10.427272812836216
3413,18,12.30981880482047
3414,6,8.61523060575898
3415,44,10.665047294662921
3416,21,8.827369075822327
3417,28,13.284735236413763
3418,41,13.875763721651698
3419,11,11.92049796188874
3420,4,7.436332175619319
3421,43,14.233485083956465
3422,11,14.101013197130833
3423,9,7.56788876611443
3424,17,9.680422229429604
3425,26,10.190222431708799
3426,18,7.33102055070588
3427,21,12.513441007566863
3428,40,10.356466694393879
3429,42,9.381060734246452
3430,18,12.453693778582815
3431,35,7.466669213565528
3432,45,7.575977181528601
3433,19,7.175091415547833
3434,10,8.564608842355904
3435,47,10.03642946949817
3436,24,6.460513370567632
3437,24,13.717805415019756
3438,0,11.871984268651909
3439,20,11.0632487864017
3440,8,12.016668526019625
3441,12,7.711627145837602
3442,37,9.583762115485792
3443,2,13.128068412044469
3444,9,12.411691617275434
3445,25,15.50758668421975
3446,26,9.977348156357294
3447,3,6.83980023061439
3448,3,11.157741194627718
3449,4,10.100108782757701
3450,10,13.938818477131479
3451,32,12.884482811034731
3452,17,6.90326907970972
3453,19,10.59569342696888
3454,41,11.91235835104905
3455,34,10.175443946249299
3456,0,11.306034274635566
3457,16,7.308123723111749
3458,24,9.993863923688707
3459,13,8.144043116622802
3460,30,10.181700494082262
3461,45,11.21398420650941
3462,32,8.718117679550119
3463,36,11.34399315641675
3464,6,7.515407235188618
3465,12,11.061299421052482
3466,13,8.36856313265388
3467,9,6.491601104855629
3468,48,7.362200722632925
3469,49,13.843126178109749
3470,47,8.852950382405757
3471,10,11.566011593697963
3472,44,13.602216357856024
3473,13,8.913681446062288
3474,45,9.425295165866938
3475,2,7.051855570913999
3476,28,11.242602175298863
3477,18,10.159703848889507
3478,37,8.928389056325216
3479,15,9.442337128283793
3480,1,7.427050182956179
3481,7,9.174554288943577
3482,7,13.700104571009916
3483,27,9.049832525392326
3484,5,7.4066908961950855
3485,26,9.058263106912687
3486,49,6.531267771148396
3487,8,9.318562383769804
3488,42,12.117679148431156
3489,21,10.692416099524486
3490,19,10.799103704875375
3491,24,12.155743186618016
3492,27,9.085837649329257
3493,1,8.13728986577572
3494,47,14.216638350922628
3495,2,10.201652787898903
3496,9,10.77894080014238
3497,1,6.746450991253343
3498,17,6.251191439152643
3499,35,7.0030020753664814
3500,24,11.476740000121177
3501,17,5.06902731792841
3502,39,7.103110393924662
3503,4,9.887592842650912
3504,43,8.045500631717067
3505,26,7.416509552131093
3506,12,7.083134831084949
3507,15,7.508829020455338
3508,49,10.189011549696211
3509,43,8.590041286410072
3510,21,13.418452080306302
3511,29,7.340279922932202
3512,7,13.595008225563557
3513,33,12.412684247791693
3514,42,10.72109481594564
3515,31,10.246753591490284
3516,39,8.68646778404398
3517,49,12.332274101196928
3518,33,7.742137800682827
3519,45,14.440395617398648
3520,8,8.358235321441462
3521,15,10.51665881407651
3522,28,8.216778854798969
3523,26,14.576035558693455
3524,29,7.400987377133235
3525,3,12.480685231935322
3526,33,11.415762830704569
3527,29,11.044377751816022
3528,34,11.70051647025896
3529,28,10.413882218438049
3530,3,7.353140470751329
3531,27,10.829940618428232
3532,41,8.168793652393825
3533,16,7.981220025995903
3534,13,9.801111725027885
3535,39,6.342890894734415
3536,24,4.726355054191207
3537,29,6.515848135861023
3538,36,11.779046254998473
3539,36,8.385480548905525
3540,46,9.889737926813483
3541,31,7.533348901800994
3542,15,9.982743619322404
3543,41,12.052978433904075
3544,5,7.92504749766061
3545,6,9.590346715661335
3546,31,5.263628799216437
3547,40,7.559649750244534
3548,14,7.667244597559416
3549,28,7.74712980520869
3550,10,9.767929437512594
3551,25,11.29175613917958
3552,48,6.497331248062963
3553,11,10.511926667498964
3554,45,7.928081745791027
3555,6,8.517670075014594
3556,26,10.205766390216468
3557,45,11.236894760337856
3558,39,7.613041374471572
3559,20,8.95871014741004
3560,43,7.833436738556646
3561,9,11.404411053693703
3562,41,5.104419027482522
3563,35,7.900823894643081
3564,25,8.949188322375253
3565,34,7.51224946496629
3566,44,13.565333175769732
3567,41,13.230915221772964
3568,15,7.956087929573281
3569,41,13.084812280490869
3570,15,15.924240552940127
3571,24,7.930605690359332
3572,4,11.486971306711885
3573,37,12.186258642438961
3574,49,6.832085280960289
3575,3,6.939467229320598
3576,32,6.291675690476103
3577,41,12.223185632667768
3578,46,10.457361680338776
3579,1,12.638585480919808
3580,17,11.128006818269457
3581,46,5.679404038860591
3582,10,9.718984084227593
3583,4,7.70529366585389
3584,8,12.685360200061487
3585,2,11.44338025886436
3586,42,12.839898356210732
3587,35,8.351926330533756
3588,19,10.510634731743123
3589,4,7.4819448902560985
3590,19,11.995708081436797
3591,16,8.093046991394212
3592,49,8.471377196751153
3593,26,7.006936112625422
3594,37,7.49659960044912
3595,48,5.746344065588679
3596,9,10.1930803786642
3597,5,14.783340681404928
3598,49,10.240800041501988
3599,9,8.880838602926385
3600,36,6.709511748954298
3601,25,9.790923659798297
3602,31,14.949455795860862
3603,9,12.746955784212265
3604,15,10.852131158969485
3605,31,7.072101124849751
3606,36,12.514460037740209
3607,7,6.385525520027276
3608,10,8.75817444574201
3609,3,6.178108344690777
3610,8,6.159329489506659
3611,6,6.855158722411826
3612,33,10.160510954069524
3613,7,8.537580401679655
3614,7,11.061217856333387
3615,24,9.897043447561837
3616,17,5.804076508666821
3617,12,8.272147426570875
3618,30,11.078488271266378
3619,18,7.616587865475256
3620,46,12.972098283025169
3621,7,10.36096221047439
3622,23,9.708807845003333
3623,11,10.7671404321094
3624,1,11.047692603039618
3625,41,5.203834418865979
3626,47,9.225290511507172
3627,39,8.17386295658724
3628,32,7.467092751680118
3629,11,7.884668445856699
3630,32,11.025993191477818
3631,41,9.093940277318715
3632,27,5.500497856968187
3633,12,5.892755707226856
3634,33,9.48609181890922
3635,8,7.21078793675094
3636,40,14.437767760971079
3637,43,4.43468861298966
3638,18,9.262000064694606
3639,36,10.40907110424391
3640,2,13.740412907864515
3641,30,8.9001232011261
3642,6,7.105510373562739
3643,26,10.18622621482677
3644,1,8.947751462397061
3645,40,9.94334588068354
3646,26,6.45672216336736
3647,15,10.999263600961871
3648,17,8.830687175709874
3649,44,7.447793987271732
3650,48,8.81829536464402
3651,45,11.95558432329509
3652,27,12.092168907100367
3653,27,11.957436083932928
3654,14,8.573551362094499
3655,30,10.722574013391899
3656,18,8.883374977671576
3657,0,13.79025543567866
3658,11,9.272809131260413
3659,33,11.733353129052547
3660,20,7.516781953207398
3661,36,12.296456189245799
3662,45,8.697826960602482
3663,12,7.657063418372369
3664,43,9.723956145189943
3665,39,10.65266600190258
3666,21,6.839417544728633
3667,0,6.4420104358248755
3668,26,10.64851513141825
3669,41,10.32850413838606
3670,1,11.557191053465218
3671,9,12.209939583230213
3672,9,9.744768289200563
3673,1,9.09227367748089
3674,14,8.27642174875021
3675,21,15.10951087131111
3676,26,10.432660219040056
3677,26,11.550547016449668
3678,45,11.886620315245636
3679,33,7.266651574406048
3680,41,10.748761862850367
3681,17,11.412992952511846
3682,36,5.680599633322242
3683,16,9.055229308214301
3684,20,10.975582204919968
3685,40,6.866667674722948
3686,47,13.208742323059242
3687,38,7.053145015313054
3688,45,10.952719962741615
3689,37,8.706978501351934
3690,9,11.358534588262778
3691,0,5.52733684379362
3692,18,8.283007293416532
3693,40,8.075162982552271
3694,8,5.516690028748247
3695,29,10.094500867208561
3696,18,10.356680001240141
3697,18,10.607039572034848
3698,17,5.5266272903316755
3699,40,9.597538429961546
3700,6,6.053044383590838
3701,19,10.046753349773844
3702,14,10.719758524857259
3703,26,11.761283154769835
3704,24,8.094353144270574
3705,17,7.783065885105738
3706,9,9.465361456522048
3707,9,6.020439390934833
3708,41,12.394863135007382
3709,7,11.285047714947227
3710,0,6.44801881430242
3711,5,8.739925140458519
3712,33,6.997274348604272
3713,24,10.14250501129683
3714,3,10.927961534033734
3715,25,11.349048041451717
3716,14,9.501069323315779
3717,33,13.436860159908559
3718,35,9.691598566215948
3719,39,14.352887980579053
3720,43,7.4437643666918065
3721,44,6.605176106526229
3722,19,9.121295551606122
3723,12,8.565313030624194
3724,40,9.053192434906684
3725,36,11.193125606784983
3726,10,10.62533839293572
3727,29,6.140565388047873
3728,21,7.349014452038837
3729,28,9.231065969771997
3730,41,9.629027756570919
3731,31,13.670920822098907
3732,12,5.148034742952751
3733,37,9.864390243656747
3734,29,10.106674006288802
3735,37,11.7743618266211
3736,45,11.860373518414171
3737,21,8.420300144021116
3738,6,7.723437229604937
3739,13,7.956025528938595
3740,36,10.994411707590306
3741,26,7.1641405614772085
3742,25,10.356330980476331
3743,13,6.035793331707297
3744,6,6.561772736514941
3745,37,11.109242194955897
3746,6,12.598977824288651
3747,47,10.036487424256888
3748,29,11.628252773185936
3749,18,11.390819641138975
3750,26,10.611701222319539
3751,28,7.729615823201609
3752,7,5.888560845569079
3753,36,6.484783825002541
3754,8,12.066439331529914
3755,16,9.206019224472238
3756,6,6.801092095505672
3757,24,6.969044716339164
3758,3,10.473731072388588
3759,29,9.180890437642043
3760,40,4.770181410358607
3761,38,13.421436450811733
3762,47,12.139061010505584
3763,12,9.666701624551749
3764,40,8.37696316873652
3765,5,13.456203365200427
3766,20,9.89658192033267
3767,19,10.363116363731145
3768,41,13.607289000587294
3769,13,9.428031197833656
3770,37,9.16442431142054
3771,7,10.638186921711325
3772,40,11.161577177556206
3773,15,7.467750998746812
3774,47,14.570297901060288
3775,8,7.172993580745546
3776,31,11.684721579793807
3777,46,5.580140939995758
3778,4,9.667907669692983
3779,34,8.619645774355813
3780,29,7.976958971782524
3781,20,8.998782756058574
3782,46,10.703676500901699
3783,44,10.133398662402376
3784,27,8.717288056331823
3785,44,11.51579306530269
