,worker_id,package_id,filling_id,weight,operation,label
3073,0,830,0,0.0,END,False
3074,0,600,-1,0.10769143500348097,PUT,False
3075,0,600,1,0.0,END,False
3076,0,509,-1,0.11223622155441941,PUT,False
3077,0,509,1,0.0,END,False
3078,0,125,-1,0.8568922487575905,PUT,False
3079,0,125,0,0.0,END,False
3080,1,610,-1,0.1128416817955475,PUT,False
3081,1,610,1,0.0,END,False
3082,0,430,-1,0.1095487488473745,PUT,False
3083,0,430,1,0.0,END,False
3084,1,693,-1,0.8691759437640122,PUT,False
3085,1,693,0,0.0,END,False
3086,0,240,-1,0.11028073080936708,PUT,False
3087,0,240,1,0.0,END,False
3088,0,458,-1,0.8606544050657041,PUT,False
3089,0,458,0,0.0,END,False
3090,1,148,-1,0.8684134559555442,PUT,False
3091,1,148,0,0.0,END,False
3092,1,369,-1,0.11143890605207364,PUT,False
3093,1,369,1,0.0,END,False
3094,1,927,-1,0.8499840024704489,PUT,False
3095,1,927,0,0.0,END,False
3096,1,842,-1,0.10967463435694427,PUT,False
3097,1,842,1,0.0,END,False
3098,0,236,-1,0.11015641378959906,PUT,False
3099,1,661,-1,0.8716463233962773,PUT,False
3100,1,661,0,0.0,END,False
3101,0,599,-1,0.854397857272331,PUT,False
3102,0,599,0,0.0,END,False
3103,0,502,-1,0.1118717371304488,PUT,False
3104,0,502,1,0.0,END,False
3105,1,816,-1,0.8886600474705727,PUT,False
3106,1,816,0,0.0,END,False
3107,1,252,-1,0.8602130493383148,PUT,False
3108,0,364,-1,0.11296654220738667,PUT,False
3109,1,131,-1,0.8834724386709311,PUT,False
3110,1,180,-1,0.11210744390042296,PUT,False
3111,1,180,1,0.0,END,False
3112,0,307,-1,0.11386253664459836,PUT,False
3113,0,307,1,0.0,END,False
3114,0,357,-1,0.8491780364418045,PUT,False
3115,0,357,0,0.0,END,False
3116,0,472,-1,0.1115892089371693,PUT,False
3117,0,472,1,0.0,END,False
3118,1,505,-1,0.8581852046782571,PUT,False
3119,1,505,0,0.0,END,False
3120,0,423,-1,0.866938800502852,PUT,False
3121,0,423,0,0.0,END,False
3122,0,364,-1,0.8699220076520575,PUT,False
3123,0,364,0,0.0,END,False
3124,0,135,-1,0.11312645635905677,PUT,False
3125,1,847,-1,0.11201684683565832,PUT,False
3126,1,847,1,0.0,END,False
3127,1,988,-1,0.8443805604114396,PUT,False
3128,1,988,0,0.0,END,False
3129,1,987,-1,0.882185342840605,PUT,False
3130,1,987,0,0.0,END,False
3131,0,315,-1,0.11127868480512164,PUT,False
3132,0,315,1,0.0,END,False
3133,0,303,-1,0.8816262526552635,PUT,False
3134,0,303,0,0.0,END,False
3135,0,236,-1,0.11289517093601609,PUT,False
3136,0,236,1,0.0,END,False
3137,1,721,-1,0.8626875273557469,PUT,False
3138,1,721,0,0.0,END,False
3139,1,465,-1,0.8616875346454701,PUT,False
3140,1,465,0,0.0,END,False
3141,1,906,-1,0.10977562032819833,PUT,False
3142,1,906,1,0.0,END,False
3143,0,366,-1,0.10979617770527828,PUT,False
3144,0,366,1,0.0,END,True
3145,0,778,-1,0.8545336004250116,PUT,False
3146,0,778,0,0.0,END,False
3147,1,216,-1,0.8755810619255334,PUT,False
3148,1,216,0,0.0,END,False
3149,1,984,-1,0.11273109245026865,PUT,False
3150,1,984,1,0.0,END,False
3151,0,336,-1,0.8362384202333298,PUT,False
3152,0,336,0,0.0,END,False
3153,0,944,-1,0.8619478021326085,PUT,False
3154,0,944,0,0.0,END,False
3155,0,356,-1,0.11491409580637145,PUT,False
3156,0,356,1,0.0,END,False
3157,0,525,-1,0.11269455825196875,PUT,False
3158,0,525,1,0.0,END,False
3159,0,252,-1,0.10794093937545683,PUT,False
3160,0,252,1,0.0,END,False
3161,1,341,-1,0.11013281357746652,PUT,False
3162,1,341,1,0.0,END,False
3163,1,604,-1,0.11321358540367965,PUT,False
3164,1,604,1,0.0,END,False
3165,1,135,-1,0.11172552641665755,PUT,False
3166,1,135,1,0.0,END,False
3167,1,755,-1,0.8747662524072133,PUT,False
3168,1,755,0,0.0,END,False
3169,1,579,-1,0.8727118716551343,PUT,False
3170,0,855,-1,0.8478738287453249,PUT,False
3171,0,855,0,0.0,END,True
3172,1,579,-1,0.10606801617354408,PUT,False
3173,1,579,1,0.0,END,False
3174,1,783,-1,0.8495972640204206,PUT,False
3175,1,783,0,0.0,END,False
3176,0,568,-1,0.8835551007834911,PUT,False
3177,0,568,0,0.0,END,False
3178,0,665,-1,0.10724095099992985,PUT,False
3179,0,665,1,0.0,END,False
3180,0,454,-1,0.11221768675829066,PUT,False
3181,0,454,1,0.0,END,False
3182,1,717,-1,0.11121469557382119,PUT,True
3183,1,717,0,0.0,END,True
3184,0,545,-1,0.11025041410038408,PUT,False
3185,0,545,1,0.0,END,False
3186,1,650,-1,0.8620642053135422,PUT,False
3187,1,650,0,0.0,END,False
3188,0,699,-1,0.11275404011990126,PUT,False
3189,0,699,1,0.0,END,True
3190,0,84,-1,0.8767951157473123,PUT,False
3191,0,84,0,0.0,END,False
3192,0,321,-1,0.11087233465325143,PUT,False
3193,0,321,1,0.0,END,False
3194,1,921,-1,0.8528744925823464,PUT,False
3195,1,921,0,0.0,END,False
3196,0,873,-1,0.8647829656580391,PUT,False
3197,0,873,0,0.0,END,False
3198,1,979,-1,0.8618462210949726,PUT,False
3199,1,979,0,0.0,END,False
3200,0,727,-1,0.8608473470108479,PUT,False
3201,0,727,0,0.0,END,False
3202,0,532,-1,0.849258387893265,PUT,False
3203,0,532,0,0.0,END,False
3204,1,692,-1,0.8702506572914221,PUT,False
3205,1,692,0,0.0,END,False
3206,0,993,-1,0.10952586701164452,PUT,False
3207,0,993,1,0.0,END,True
3208,1,457,-1,0.8532933362340441,PUT,False
3209,1,457,0,0.0,END,False
3210,0,615,-1,0.11174483142718528,PUT,False
3211,0,615,1,0.0,END,False
3212,1,296,-1,0.10835021972216305,PUT,False
3213,1,296,1,0.0,END,False
3214,1,131,-1,0.11128106443529887,PUT,False
3215,1,131,1,0.0,END,False
3216,0,733,-1,0.8638197391968927,PUT,False
3217,0,733,0,0.0,END,True
3218,0,299,-1,0.11108316383652742,PUT,False
3219,0,299,1,0.0,END,False
3220,1,260,-1,0.8836161631447947,PUT,False
3221,1,260,0,0.0,END,False
3222,0,691,-1,0.8552903262086068,PUT,False
3223,0,691,0,0.0,END,False
3224,0,620,-1,0.10898851004763141,PUT,False
3225,0,620,1,0.0,END,False
3226,1,652,-1,0.11301466548295692,PUT,False
3227,1,652,1,0.0,END,False
3228,0,11,-1,0.8763769468747686,PUT,False
3229,0,11,0,0.0,END,False
